CustomerID,R_Scaled,F_Scaled,M_Scaled
13774.0,0.4462713424572733,-1.0491600214016503,-0.5926933738921205
13777.0,-2.630444950607474,2.807244671477283,2.8349719808651312
13778.0,0.605464893405902,-1.0491600214016503,-1.1144749147399489
13780.0,-1.2718348090253102,-0.27787908282586377,-0.5589139591243941
13781.0,1.2273572215965354,-1.0491600214016503,-1.3801334372722318
13782.0,-0.8396293719006882,0.9445722823377755,0.17835219052253487
13784.0,-1.0228088217161513,1.6190336443596771,0.9663040188070435
13786.0,1.4926048728256986,-1.0491600214016503,-0.9129214436917349
13787.0,0.39321893205299946,-0.27787908282586377,-0.6800014940753177
13790.0,-1.662551556788645,-1.0491600214016503,-0.584004675592261
13791.0,0.757181927758426,-0.27787908282586377,0.5814381632054813
13792.0,0.29471961827473747,-0.27787908282586377,-1.0430034173201734
13798.0,-2.630444950607474,3.449636863332665,3.118810770728148
13799.0,0.6944453619978892,-0.27787908282586377,-0.044215303462154965
13800.0,1.3747581185363844,-1.0491600214016503,-0.21086674828220217
13801.0,0.3052188762724678,-1.0491600214016503,-0.6405496628741978
13802.0,0.8147430670298298,0.17329134376198896,1.4617515171551958
13803.0,1.238395989086794,-1.0491600214016503,-0.7666170405773427
13804.0,-0.23287801035493816,1.1160993177982927,1.0201514129920912
13805.0,0.12826402191814043,-0.27787908282586377,0.18923557200654717
13806.0,0.27323523084901163,-1.0491600214016503,-0.8281752184261777
13807.0,1.4926048728256986,-1.0491600214016503,-1.4808177777692066
13808.0,-1.3794608867487708,0.7416988589285625,0.6942301370102879
13809.0,1.363405226125327,-1.0491600214016503,-1.2270751879725925
13810.0,-0.2794410943667758,0.17329134376198896,0.5724987236451017
13811.0,1.0105580070196496,0.17329134376198896,0.0886709878604297
13812.0,-0.020850745166607072,0.17329134376198896,-0.23879988984894826
13813.0,-0.05491542789732292,0.49340185574992285,0.49929724565919664
13814.0,0.5266113101102353,-0.27787908282586377,0.6137938624037661
13815.0,-0.47231774867455084,0.49340185574992285,1.3564022005966636
13816.0,-0.41156749292994216,-0.27787908282586377,-0.19212422987450078
13817.0,-0.2794410943667758,-0.27787908282586377,-0.5098550914385432
13819.0,1.3565038107917624,0.17329134376198896,0.3555883990084639
13821.0,0.8442483376151321,-0.27787908282586377,-0.5043650861473211
13822.0,-1.3794608867487708,-0.27787908282586377,-0.11254659358684377
13823.0,-0.5746744617658293,-0.27787908282586377,0.21710120895920806
13824.0,-0.18922707863467658,0.7416988589285625,0.6718044168541731
13826.0,0.9795223420536916,-1.0491600214016503,-1.0679307071339128
13827.0,0.20450560254263822,0.17329134376198896,-0.4518246001298922
13828.0,-0.47231774867455084,-1.0491600214016503,-0.9883852035685717
13831.0,-0.6946581629698168,0.9445722823377755,0.8778809856070915
13832.0,-0.5746744617658293,-1.0491600214016503,-2.090581265795718
13833.0,0.9086006004875459,-1.0491600214016503,-0.5060946703463701
13835.0,-0.38306608664365777,0.49340185574992285,0.107978699277112
13837.0,1.1094566273570856,-0.27787908282586377,-0.7834848943969676
13838.0,-1.3794608867487708,0.49340185574992285,-0.040917544779557204
13841.0,1.2328984213149152,-1.0491600214016503,-1.7038520784552695
13842.0,0.21644072222831395,1.3957427089256282,1.2187269710220048
13844.0,-0.9562644455839652,-1.0491600214016503,-0.5553746940502557
13845.0,0.2840600600812196,-1.0491600214016503,-0.669953051504826
13846.0,-0.38306608664365777,0.17329134376198896,0.13643973521119657
13848.0,0.5266113101102353,0.17329134376198896,0.43157519401597666
13849.0,0.12826402191814043,-0.27787908282586377,0.5928401662912033
13850.0,0.7626153209358681,-1.0491600214016503,0.6219690778281048
13851.0,0.5563259008888862,0.17329134376198896,1.0248529677179041
13853.0,0.1923629051834597,-1.0491600214016503,0.3198722696136093
13854.0,-1.0963702167088962,2.5325577392587757,1.9115699133011916
13856.0,0.9511862068060972,0.17329134376198896,-0.49850438502412636
13858.0,0.1923629051834597,-1.0491600214016503,-0.9634880125372314
13859.0,1.4098944630272872,-1.0491600214016503,-1.0205687445773421
13860.0,-2.630444950607474,0.49340185574992285,0.42580290515887675
13862.0,-0.6124235197994823,1.2646827943257093,0.8801711721209713
13863.0,1.2189620803733048,-1.0491600214016503,-0.6884130194052249
13865.0,0.20450560254263822,0.49340185574992285,-0.2959026767960287
13866.0,0.3745994953017023,-1.0491600214016503,-1.2765726013663745
13867.0,-0.23287801035493816,0.17329134376198896,0.26345200283750414
13868.0,-1.2718348090253102,-0.27787908282586377,1.1721513455830441
13869.0,0.7293620124971473,0.49340185574992285,1.150085726296657
13870.0,-2.1464982536980592,1.2646827943257093,1.0598132585588047
13871.0,-0.4412820837085934,1.7158532209135622,1.724194909587328
13873.0,0.7121219390519656,0.17329134376198896,-0.4962617498336648
13874.0,1.4752696719875382,-1.0491600214016503,-0.2366689715136779
13875.0,0.15461384714980664,0.7416988589285625,0.7117934654762799
13876.0,0.27323523084901163,-1.0491600214016503,-1.4126832175329531
13877.0,0.4795246508959936,-1.0491600214016503,-1.4487881087490093
13878.0,0.16742498639794298,-1.0491600214016503,0.44816778307982846
13880.0,-0.5047974420760214,1.8049185975493305,1.1788878843817254
13881.0,-1.662551556788645,2.284260736080136,2.5060688510335964
13882.0,-1.863407583658185,0.7416988589285625,0.3901449796473906
13883.0,-0.9562644455839652,0.7416988589285625,1.031709631080724
13884.0,-1.2718348090253102,0.7416988589285625,0.06203280780719417
13885.0,1.0292772918225561,-0.27787908282586377,-0.2876590056224041
13886.0,0.3457048547050021,-1.0491600214016503,-0.8688632268314895
13887.0,1.0825999509237145,-1.0491600214016503,-0.5823009903308014
13888.0,0.7121219390519656,-0.27787908282586377,-0.14635199589793627
13889.0,0.5341593565943508,-1.0491600214016503,-0.4425430731424095
13890.0,-2.630444950607474,1.5129797975043495,0.7537332747807981
13892.0,-0.3293328497596077,0.49340185574992285,-0.11133014805662371
13893.0,1.347194506212027,-1.0491600214016503,0.09507231856670453
13894.0,-0.41156749292994216,0.17329134376198896,-0.20196675605278677
13895.0,-0.30394141520648166,0.49340185574992285,1.0071905187532515
13897.0,0.10088061026575655,-1.0491600214016503,-0.6745789028870526
13898.0,1.4098944630272872,-1.0491600214016503,-1.222586158615206
13899.0,-0.6946581629698168,-0.27787908282586377,-0.4984635531915635
13900.0,1.0067531610927078,0.17329134376198896,0.013603533319802939
13901.0,0.35546987401934643,0.7416988589285625,1.0868997826762499
13904.0,-0.10934720160771237,-0.27787908282586377,-0.621631385005674
13908.0,0.4290312690120911,0.49340185574992285,0.9356914510641037
13911.0,0.1923629051834597,1.3957427089256282,1.0034622200277785
13914.0,-0.8955141898393565,-0.27787908282586377,-0.1195427725001372
13917.0,0.10088061026575655,-0.27787908282586377,-0.7811489222674441
13918.0,0.10088061026575655,-0.27787908282586377,0.4044715969585762
13919.0,0.21644072222831395,-0.27787908282586377,-0.5060740578604792
13922.0,1.463469038963106,-1.0491600214016503,-1.143633365579793
13923.0,0.15461384714980664,-1.0491600214016503,-0.5787238236637947
13924.0,-2.1464982536980592,0.9445722823377755,0.7345732917361303
13925.0,0.5341593565943508,0.17329134376198896,-0.056527108139898696
13926.0,-0.4412820837085934,-1.0491600214016503,-0.9357973094565746
13927.0,0.3839712803056308,-1.0491600214016503,-0.5835727291076526
13928.0,-0.9562644455839652,0.49340185574992285,-0.3566688908617364
13929.0,0.9511862068060972,-0.27787908282586377,0.11562102883158165
13930.0,0.20450560254263822,-0.27787908282586377,-0.6105026905894547
13931.0,0.5563259008888862,-0.27787908282586377,0.4204563229026208
13932.0,1.3401301542102222,-1.0491600214016503,-0.6842219088466169
13933.0,0.6449954974423939,-0.27787908282586377,-0.1422241808935477
13934.0,1.2626130120935661,-1.0491600214016503,0.18708801352973128
13936.0,0.9952126090918402,-1.0491600214016503,-0.5232219465230633
13937.0,0.9511862068060972,-1.0491600214016503,-1.2078701764991788
13938.0,-0.14814537704340217,-1.0491600214016503,-1.839262402540505
13939.0,-0.4412820837085934,0.17329134376198896,-0.19646501308803666
13940.0,-0.6523308098444024,0.49340185574992285,0.11231019751327279
13941.0,-0.47231774867455084,0.7416988589285625,1.545708128377601
13946.0,0.42024892051399143,0.17329134376198896,-0.20626301359837626
13947.0,0.2840600600812196,-1.0491600214016503,-1.6532449282785986
13948.0,1.4810960270758153,-1.0491600214016503,-1.559238491518444
13949.0,-1.863407583658185,0.9445722823377755,0.9547973066285289
13950.0,-0.9562644455839652,0.49340185574992285,0.01799108526038913
13951.0,0.9795223420536916,0.17329134376198896,-0.06098350975018388
13952.0,1.1289421943518083,-0.27787908282586377,1.1865615336386404
13953.0,-1.2718348090253102,1.1160993177982927,1.2486265683349906
13954.0,-2.1464982536980592,-0.27787908282586377,-0.39991248494150156
13955.0,0.886292392907613,-0.27787908282586377,-0.6450558159240031
13956.0,-1.5067555186255657,0.7416988589285625,0.27209981970112224
13959.0,0.42024892051399143,0.17329134376198896,-0.15614306780115456
13960.0,-0.5047974420760214,-0.27787908282586377,-0.9135413567856416
13962.0,-0.47231774867455084,-0.27787908282586377,-1.1561648296366571
13963.0,1.3702390898170267,0.49340185574992285,-0.07272451613563408
13967.0,0.849046896020697,-1.0491600214016503,-1.7450281147393851
13969.0,-1.2718348090253102,2.1670236475014146,1.99894755023109
13971.0,-0.5746744617658293,1.2646827943257093,1.0561752912761344
13972.0,0.3457048547050021,-0.27787908282586377,-1.0647976730540127
13973.0,1.3209347871300228,-1.0491600214016503,-0.8028439518255279
13974.0,0.08677533255685348,-1.0491600214016503,-0.448865691375478
13975.0,-0.23287801035493816,0.9445722823377755,0.9864928068688069
13976.0,1.0927926501899838,-1.0491600214016503,-0.5633991390848638
13978.0,-0.7397181516762771,-0.27787908282586377,-1.0379896795349772
13979.0,0.3651001991112827,-1.0491600214016503,0.14083783729775068
13980.0,0.22817524214255133,-1.0491600214016503,-1.0246008606042898
13982.0,-0.07259200495139967,0.49340185574992285,0.7486645098093785
13983.0,-0.2557714547668627,1.7158532209135622,1.0103531639469643
13984.0,-0.3293328497596077,0.7416988589285625,0.18571913509464782
13985.0,-1.662551556788645,1.9641502240922017,1.801654995446168
13986.0,-0.6523308098444024,-1.0491600214016503,-0.6512196183769642
13988.0,-0.5388621248067372,0.9445722823377755,1.3798053942388027
13989.0,0.29471961827473747,-0.27787908282586377,0.43854718798845543
13990.0,1.112742221654291,-1.0491600214016503,-0.6742221087838768
13991.0,-0.8955141898393565,0.9445722823377755,0.12806095970577835
13992.0,-0.2557714547668627,-1.0491600214016503,-1.7843173801399863
13993.0,-0.004422046013420405,1.3957427089256282,1.237420609250039
13994.0,-1.662551556788645,0.9445722823377755,0.9165804791338327
13995.0,-0.7397181516762771,0.7416988589285625,0.514715663240769
13999.0,-1.0228088217161513,1.7158532209135622,1.3312818116268836
14000.0,1.106155498277327,-1.0491600214016503,-0.10796643433249638
14001.0,0.04266461320082094,0.17329134376198896,0.8181093696199647
14002.0,0.7891655731818822,-0.27787908282586377,-0.25256005666482223
14004.0,-0.004422046013420405,1.1160993177982927,1.4588524826325855
14005.0,-1.0228088217161513,0.7416988589285625,1.08897738309915
14006.0,0.6884522994520526,0.17329134376198896,0.2208443206251115
14009.0,1.0617569852240263,-0.27787908282586377,-0.036480937134219724
14012.0,1.298689763939244,-1.0491600214016503,-0.6308411112705169
14013.0,0.6513716833073573,0.17329134376198896,-0.34237150709265896
14014.0,0.40234569599819864,-1.0491600214016503,-0.29019848405899423
14015.0,0.1415632335382573,-1.0491600214016503,0.18298291704302658
14016.0,0.9216512140990949,0.49340185574992285,1.4159239504212462
14019.0,0.05767997685177518,0.17329134376198896,0.5304484641006676
14020.0,-0.6523308098444024,-0.27787908282586377,-0.09910678248381743
14021.0,0.89081142162697,0.17329134376198896,-0.11267210648579729
14022.0,1.1510086472549197,-1.0491600214016503,-0.3997682575089235
14023.0,-1.2718348090253102,-0.27787908282586377,-0.17510345689031542
14024.0,0.7236624910528333,-0.27787908282586377,-0.6334991385549398
14027.0,0.239715794143419,-1.0491600214016503,-1.5376070947144556
14029.0,0.2622399248732672,-0.27787908282586377,-0.35141067914464436
14030.0,-0.6124235197994823,1.2646827943257093,0.9325184902862054
14031.0,-1.2718348090253102,2.227185498169025,2.511933260810467
14032.0,-2.1464982536980592,1.6190336443596771,1.1163317870643341
14034.0,-0.47231774867455084,0.17329134376198896,-0.08805398210200333
14035.0,-0.2794410943667758,0.7416988589285625,0.5340168462751214
14036.0,1.3160523371653678,-1.0491600214016503,-0.11928958320318969
14037.0,0.9795223420536916,-0.27787908282586377,-1.2682851390238288
14038.0,0.41135469195801466,0.17329134376198896,0.6043246178964432
14039.0,-0.18922707863467658,-1.0491600214016503,-1.2417903991189734
14040.0,-0.03767535445214105,1.7158532209135622,1.2707060969387267
14041.0,1.267882376725749,-1.0491600214016503,-1.30011439861012
14044.0,-0.3293328497596077,0.49340185574992285,-0.08683804679630469
14045.0,0.6449954974423939,0.49340185574992285,0.6532935768828039
14046.0,1.313598248523831,-1.0491600214016503,-1.2273821853044902
14047.0,-1.0963702167088962,0.7416988589285625,0.4647538082197805
14048.0,1.363405226125327,-1.0491600214016503,-0.45591604446350525
14049.0,-0.6523308098444024,0.49340185574992285,1.6293690636878226
14050.0,-0.2107114660604024,-0.27787908282586377,0.019373838144762755
14051.0,-2.630444950607474,2.4397770897717237,2.4310211291666115
14052.0,-0.5388621248067372,-1.0491600214016503,-0.9304648171092335
14053.0,0.7350153834638905,-0.27787908282586377,-0.8162918232281823
14054.0,0.2840600600812196,-1.0491600214016503,-1.6371260243978074
14055.0,0.6255099304476713,-1.0491600214016503,-0.0029573432931078903
14056.0,-2.630444950607474,2.4397770897717237,1.9217864249214862
14057.0,-0.41156749292994216,2.103422155191563,1.70090417075146
14059.0,1.2705022203238716,-1.0491600214016503,-1.0930185915798307
14060.0,-1.5067555186255657,2.227185498169025,1.6909507806824522
14062.0,-1.0228088217161513,1.7158532209135622,2.1138172852579804
14064.0,-0.2794410943667758,0.7416988589285625,0.4916470317011173
14066.0,1.2705022203238716,-1.0491600214016503,-1.2399684946779195
14067.0,0.27323523084901163,-0.27787908282586377,-0.5271916493969565
14068.0,1.3969246628309198,-1.0491600214016503,-0.7994054182045364
14071.0,-1.662551556788645,1.2646827943257093,0.5399930229490385
14073.0,-0.2107114660604024,-1.0491600214016503,-1.2478588060139835
14075.0,-1.5067555186255657,0.17329134376198896,0.20424254072490744
14076.0,0.7626153209358681,-1.0491600214016503,-1.4141714189366477
14077.0,-0.03767535445214105,0.7416988589285625,-0.2992941634181256
14078.0,0.5986532540143003,0.9445722823377755,0.2896393534462457
14079.0,0.7406233453382507,-1.0491600214016503,-0.5263453662937038
14080.0,-0.18922707863467658,-1.0491600214016503,-2.197799029328284
14081.0,1.3565038107917624,-0.27787908282586377,0.1977002305623128
14082.0,1.488789631093191,-1.0491600214016503,-1.0988723359590213
14083.0,-1.662551556788645,1.3957427089256282,0.265901291132594
14085.0,-2.1464982536980592,2.1670236475014146,1.4352956295266188
14087.0,-1.863407583658185,-1.0491600214016503,-1.0476001530232648
14088.0,-1.0228088217161513,1.8049185975493305,3.3621133951896596
14089.0,0.1923629051834597,-1.0491600214016503,-1.1972066778196329
14090.0,1.4077494920631277,-1.0491600214016503,-1.7892903040363441
14092.0,-1.1786048598792311,1.8873802563740794,1.3661014079175569
14093.0,-0.8955141898393565,-1.0491600214016503,-0.3946471897670875
14096.0,-1.662551556788645,2.103422155191563,3.564459760108109
14098.0,-0.10934720160771237,-1.0491600214016503,-1.267477284161994
14099.0,-0.6946581629698168,1.6190336443596771,1.1498864454199438
14100.0,0.8097019801501099,-1.0491600214016503,-1.0456443017991504
14101.0,0.3745994953017023,0.9445722823377755,1.669527411589166
14102.0,-1.5067555186255657,0.7416988589285625,0.49546970003253304
14104.0,0.89081142162697,-0.27787908282586377,-0.9633412566714575
14105.0,1.1931534438360372,-1.0491600214016503,0.4386411550103687
14107.0,0.12826402191814043,1.1160993177982927,1.0401906040980107
14108.0,-0.23287801035493816,-0.27787908282586377,-0.15652768434287367
14109.0,0.3651001991112827,-1.0491600214016503,-1.284617468220212
14110.0,-1.662551556788645,1.7158532209135622,1.629568669250839
14111.0,-0.7878881121158959,0.49340185574992285,-0.03963432472924059
14112.0,-0.4412820837085934,1.1160993177982927,1.1000549163209379
14113.0,-1.662551556788645,0.49340185574992285,0.7352502144593501
14114.0,1.2885709274077373,-0.27787908282586377,-0.5025366561075065
14116.0,-0.5388621248067372,0.7416988589285625,0.5084591737992499
14117.0,0.8394165709287608,-1.0491600214016503,-1.6585152384547428
14121.0,-1.662551556788645,0.49340185574992285,1.0624452400661668
14124.0,0.46309595174280693,-1.0491600214016503,-0.43746052159515153
14125.0,-0.9562644455839652,0.17329134376198896,1.0510313653898813
14126.0,-1.1786048598792311,0.17329134376198896,-0.024575166796750356
14127.0,0.7293620124971473,0.17329134376198896,-0.02056399883403644
14128.0,0.239715794143419,-0.27787908282586377,-0.10567379249559344
14129.0,-2.1464982536980592,0.49340185574992285,0.3440349220235272
14130.0,1.3947394106567326,-1.0491600214016503,-0.3243997120262559
14132.0,-2.1464982536980592,1.6190336443596771,1.2643416429658867
14133.0,0.7680067569906339,0.17329134376198896,-0.1463388992512219
14135.0,-2.1464982536980592,1.9641502240922017,1.4772728118033878
14138.0,-2.1464982536980592,-0.27787908282586377,0.2373156790469174
14139.0,0.04266461320082094,-1.0491600214016503,-0.44460050792157374
14140.0,-1.662551556788645,-0.27787908282586377,0.19814994333669286
14141.0,-1.863407583658185,0.49340185574992285,0.18106973328916734
14142.0,1.5039270803970697,-1.0491600214016503,-0.6729237144085598
14143.0,0.7891655731818822,-1.0491600214016503,-1.4585906487121603
14145.0,0.05767997685177518,0.49340185574992285,1.298153213955789
14146.0,-1.0963702167088962,0.7416988589285625,1.3879931579685865
14147.0,0.41135469195801466,-0.27787908282586377,-0.3251541363973964
14148.0,1.1783920589073036,-1.0491600214016503,-1.2161521372637965
14149.0,1.138484768862383,-1.0491600214016503,-0.3879234062909148
14150.0,-0.12847682289006793,-0.27787908282586377,-0.07979805974790541
14152.0,0.3839712803056308,-0.27787908282586377,-0.12610315487257032
14154.0,1.1931534438360372,-0.27787908282586377,0.4868750628014496
14155.0,1.267882376725749,-1.0491600214016503,-1.438637540688724
14156.0,-1.0228088217161513,3.389475012665054,4.031240775071926
14157.0,-0.5388621248067372,-0.27787908282586377,-0.4127083135312933
14158.0,-0.05491542789732292,-1.0491600214016503,-0.2863141839442146
14159.0,-0.5388621248067372,1.6190336443596771,1.4777292776853899
14161.0,1.1225072409686354,0.17329134376198896,0.33456372157911274
14162.0,0.9715429694919271,-0.27787908282586377,-0.7321919671999894
14163.0,0.4875962725825128,0.49340185574992285,0.9608488431799999
14164.0,0.3457048547050021,-0.27787908282586377,0.6398082106179684
14165.0,1.2936486770595235,-1.0491600214016503,-1.4137181924157693
14167.0,-0.07259200495139967,0.49340185574992285,-0.18773807870813392
14171.0,0.5707220294662682,-1.0491600214016503,-0.5506292313452648
14173.0,-0.9562644455839652,0.49340185574992285,-0.3804640453151152
14174.0,-0.18922707863467658,-1.0491600214016503,-1.3400880029082491
14175.0,0.22817524214255133,0.17329134376198896,1.179510896045451
14176.0,1.3448476552639008,0.49340185574992285,-0.1849007195910836
14177.0,0.4795246508959936,0.49340185574992285,-0.20931974654468063
14178.0,-1.0963702167088962,1.1160993177982927,0.6345214706019182
14179.0,-0.03767535445214105,-0.27787908282586377,-0.00938876532781114
14180.0,-0.9562644455839652,2.5325577392587757,1.487056126294955
14184.0,0.3052188762724678,-1.0491600214016503,-0.3768655828238038
14185.0,1.4205215707781098,-1.0491600214016503,-1.0345309288133624
14188.0,-0.23287801035493816,0.9445722823377755,0.8224765252352494
14189.0,-2.1464982536980592,1.9641502240922017,1.4711221672794113
14191.0,-2.1464982536980592,1.8049185975493305,1.4763336950500294
14193.0,0.31556258397442627,-0.27787908282586377,0.1256666100506704
14194.0,-1.5067555186255657,2.284260736080136,2.1781864624865803
14195.0,1.0757212007040053,-0.27787908282586377,0.26087757054406047
14196.0,0.6320657297852242,-1.0491600214016503,-0.6147935946995668
14198.0,-0.6124235197994823,0.49340185574992285,-0.029906136187256165
14199.0,1.1289421943518083,-1.0491600214016503,-1.0852802008023388
14201.0,0.22817524214255133,1.1160993177982927,0.02052075635817579
14204.0,-2.1464982536980592,-1.0491600214016503,-1.197058894302773
14205.0,-0.6523308098444024,-0.27787908282586377,-0.35304056886741914
14206.0,1.1931534438360372,-1.0491600214016503,-0.6323865160716794
14208.0,0.5490149702160789,-1.0491600214016503,-1.2441912842258165
14209.0,-0.9562644455839652,0.9445722823377755,0.8298053993449243
14210.0,0.6255099304476713,0.9445722823377755,0.7629551950060138
14211.0,0.1415632335382573,1.3957427089256282,0.8914850231814162
14212.0,0.5112659121824259,-1.0491600214016503,0.3054372233037438
14214.0,-0.23287801035493816,0.7416988589285625,0.25488261825488584
14215.0,-0.8955141898393565,0.9445722823377755,0.7130930644128537
14216.0,-1.863407583658185,0.49340185574992285,0.7347673732419183
14217.0,-2.1464982536980592,2.103422155191563,0.8031782652048225
14218.0,-0.004422046013420405,-1.0491600214016503,-1.156492367106606
14219.0,-1.662551556788645,-1.0491600214016503,-1.6590442006372537
14220.0,1.2161411169409566,-0.27787908282586377,-0.11204474050886892
14221.0,-0.020850745166607072,1.3957427089256282,1.2297039338135605
14222.0,0.9834780891776023,-1.0491600214016503,-0.050794187359843646
14223.0,0.5266113101102353,0.17329134376198896,0.2443491976575045
14224.0,0.6513716833073573,0.49340185574992285,0.29020604735549377
14226.0,-0.2794410943667758,0.7416988589285625,0.8883252762716924
14227.0,-0.35568267499127393,1.2646827943257093,1.2105650198479794
14229.0,0.12826402191814043,0.49340185574992285,0.5975964507799579
14231.0,1.0105580070196496,0.17329134376198896,0.19018722717012035
14232.0,-0.004422046013420405,0.7416988589285625,0.8200442602944654
14233.0,0.08677533255685348,0.49340185574992285,0.5530601536398473
14234.0,-0.47231774867455084,0.49340185574992285,0.0497116124402141
14235.0,0.3839712803056308,0.7416988589285625,1.1602160165752717
14236.0,0.4377045171896812,-0.27787908282586377,-0.31300701094755207
14237.0,1.5039270803970697,-1.0491600214016503,-1.1972066778196329
14238.0,1.4098944630272872,-1.0491600214016503,-1.2701733396580766
14239.0,-0.004422046013420405,1.6190336443596771,0.9394650014726915
14240.0,-0.2557714547668627,-0.27787908282586377,0.15928688744728509
14241.0,1.0105580070196496,-1.0491600214016503,-0.972603201345946
14242.0,1.1813694088336832,-0.27787908282586377,-0.756716757472963
14243.0,-1.0963702167088962,1.5129797975043495,1.0058741255550965
14245.0,1.1353183802167717,-0.27787908282586377,0.6692371676806367
14246.0,0.6576901653415762,0.17329134376198896,0.559185700585791
14247.0,1.298689763939244,-1.0491600214016503,-1.3265770546667326
14248.0,1.3925472973969601,-1.0491600214016503,-0.6967574057936864
14250.0,-1.2718348090253102,0.17329134376198896,0.7622098768520846
14251.0,-2.1464982536980592,0.7416988589285625,1.0903502516861692
14256.0,1.2519534539000483,-0.27787908282586377,0.22648746479476264
14257.0,0.27323523084901163,0.7416988589285625,1.1487485638321238
14258.0,-1.0963702167088962,1.3957427089256282,2.265483688234355
14259.0,0.8296515516144165,-1.0491600214016503,-1.4303319280100653
14261.0,0.1147065571048862,-0.27787908282586377,0.37149519951904814
14262.0,-1.1786048598792311,1.2646827943257093,1.014849464790752
14264.0,0.89081142162697,-0.27787908282586377,-0.6184663285110289
14265.0,0.6449954974423939,-0.27787908282586377,-0.2518865457725367
14267.0,0.9259477661178729,0.17329134376198896,0.5815637224643685
14270.0,1.4226277186789695,-1.0491600214016503,-0.31011981802845645
14271.0,1.154104827493847,-1.0491600214016503,-1.4827926147640995
14272.0,0.3745994953017023,-0.27787908282586377,-0.40345427415909857
14273.0,0.1147065571048862,0.49340185574992285,-0.2085261283908955
14276.0,0.577810288314612,0.17329134376198896,0.3411218357532783
14277.0,-0.7397181516762771,0.17329134376198896,1.3927481690773007
14280.0,1.0582218510908308,-1.0491600214016503,-1.3425694580463463
14282.0,-1.863407583658185,1.9641502240922017,1.2954227757948122
14284.0,-0.23287801035493816,-0.27787908282586377,-0.1600642745834704
14285.0,-0.5047974420760214,0.49340185574992285,0.7646887834644375
14286.0,-0.41156749292994216,0.17329134376198896,1.466793472702665
14287.0,-1.1786048598792311,0.17329134376198896,-1.1237164570471465
14288.0,1.112742221654291,-1.0491600214016503,-0.42429962753937367
14289.0,-1.0963702167088962,0.9445722823377755,0.17770834124480717
14290.0,-0.9562644455839652,0.7416988589285625,0.9170980912013872
14291.0,-2.1464982536980592,1.5129797975043495,1.3274998431546383
14292.0,-1.1786048598792311,1.3957427089256282,1.5074068502034736
14293.0,-1.863407583658185,0.49340185574992285,0.28751253274114047
14295.0,-0.05491542789732292,-1.0491600214016503,-1.171993494051353
14297.0,-0.6124235197994823,0.49340185574992285,0.46276322870455217
14298.0,-1.1786048598792311,3.1615955215112503,3.378215415374425
14299.0,-1.1786048598792311,1.3957427089256282,1.3441484902609016
14300.0,-0.5746744617658293,-1.0491600214016503,-2.240684001029342
14301.0,0.6944453619978892,-1.0491600214016503,-0.10239588179264529
14304.0,1.1447747888799382,-1.0491600214016503,-0.5088822848796375
14305.0,0.3457048547050021,0.17329134376198896,0.7432005506729404
14306.0,0.1147065571048862,-0.27787908282586377,0.837377941701204
14307.0,0.5034648533745828,0.9445722823377755,1.1216796082256546
14309.0,-1.1786048598792311,1.3957427089256282,0.9299736483111397
14311.0,1.2047418841389694,-1.0491600214016503,-0.676876419497633
14312.0,0.05767997685177518,0.9445722823377755,0.6299378576527052
14314.0,0.6320657297852242,-1.0491600214016503,-1.4303319280100653
14315.0,0.027319215273011545,0.9445722823377755,0.9721888087092226
14317.0,0.2840600600812196,-1.0491600214016503,-0.2848780573174955
14320.0,1.0927926501899838,-0.27787908282586377,-0.33441304127490606
14321.0,-0.9562644455839652,0.7416988589285625,0.5891181357407501
14323.0,0.6824073482733147,-0.27787908282586377,-0.14709886244258966
14326.0,1.201862756348958,-1.0491600214016503,-1.091939289789567
14327.0,0.9259477661178729,-1.0491600214016503,-0.6733308250649315
14329.0,-0.6523308098444024,1.1160993177982927,1.5303387223166331
14331.0,0.7350153834638905,-0.27787908282586377,-0.3599366315099776
14332.0,-0.4412820837085934,0.17329134376198896,0.13758504052012993
14333.0,0.31556258397442627,-1.0491600214016503,-0.4457840436354582
14334.0,-0.6523308098444024,1.2646827943257093,0.9945925782814841
14335.0,-0.6946581629698168,-0.27787908282586377,-0.35039369623336164
14336.0,-0.6523308098444024,0.49340185574992285,0.6315701864445733
14338.0,0.9173280578735704,-0.27787908282586377,-0.16948760139656724
14339.0,1.2047418841389694,-1.0491600214016503,-0.6787704869529879
14340.0,1.1321375660605717,-1.0491600214016503,-1.3386735062992656
14341.0,0.027319215273011545,1.1160993177982927,0.8703891530348099
14342.0,-0.5047974420760214,0.49340185574992285,-0.06794079654453512
14344.0,0.7517059192973203,1.2646827943257093,0.1589215458994369
14345.0,-0.07259200495139967,-1.0491600214016503,-1.5067367471616742
14346.0,0.7179160594395435,-0.27787908282586377,0.268350803723263
14348.0,1.2519534539000483,-1.0491600214016503,-0.4566129190776559
14349.0,-1.0228088217161513,-1.0491600214016503,-1.3457713502031152
14350.0,1.2885709274077373,-1.0491600214016503,-0.7500163362239821
14351.0,0.9344623533472313,-1.0491600214016503,-2.109028114964908
14352.0,0.8997626660255068,0.49340185574992285,0.31169577512172175
14353.0,1.1192673859684874,-1.0491600214016503,-1.6532449282785986
14354.0,-1.3794608867487708,-0.27787908282586377,-1.1844029473958029
14355.0,1.4906998580021216,-1.0491600214016503,-1.1337942990387255
14356.0,0.4290312690120911,-0.27787908282586377,-0.030098404127365055
