CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
014453,49.0,3.777272727272728,5.451363636363637,119.93,1.0,22.0,1.0,22.0,3.777272727272727,49.0,5.451363636363637,119.93,3.7772727272727264,2.227272727272727,5.451363636363636,5.451363636363636
014456,2908.0,1.7757628865979382,3.157113402061855,3062.3999999999996,9.0,580.0,1.6724137931034482,107.77777777777777,1.7116565919693467,323.1111111111111,3.036537699549948,340.26666666666665,1.852518390804598,5.0137931034482754,3.3395201559934318,5.279999999999999
014457,88.0,1.255,28.41,113.64,1.0,4.0,1.0,4.0,1.2550000000000001,88.0,28.41,113.64,1.255,22.0,28.41,28.41
014459,760.0,3.4364864864864857,49.67351351351351,1837.92,1.0,37.0,1.0,37.0,3.4364864864864866,760.0,49.67351351351351,1837.92,3.4364864864864866,20.54054054054054,49.67351351351351,49.67351351351351
014460,881.0,0.6643749999999999,27.146250000000002,434.34000000000003,3.0,14.0,1.1428571428571428,5.333333333333333,0.822037037037037,293.6666666666667,27.897777777777776,144.77999999999997,0.7085714285714285,62.92857142857143,28.570714285714285,31.024285714285718
014461,766.0,3.721833333333333,11.683666666666664,2103.0599999999995,3.0,173.0,1.0404624277456647,60.0,3.854301324696545,255.33333333333334,15.708957020308121,701.02,3.780924855491329,4.427745664739884,11.522697495183044,12.1564161849711
014462,964.0,2.884541666666667,8.350083333333334,2004.02,11.0,150.0,1.6,21.818181818181817,3.4958068285720416,87.63636363636364,12.080627495500453,182.18363636363634,2.775311111111111,6.426666666666667,8.457755555555556,13.360133333333334
014463,179.0,5.976666666666667,88.27,529.62,3.0,6.0,1.0,2.0,5.976666666666667,59.666666666666664,88.27,176.54,5.976666666666667,29.833333333333332,88.27,88.27
014465,405.0,2.828230769230769,8.143230769230769,1058.62,3.0,107.0,1.2149532710280373,43.333333333333336,2.880605532398636,135.0,30.927117973980042,352.8733333333333,2.750841121495327,3.7850467289719627,6.725077881619938,9.893644859813083
014466,1006.0,3.7937499999999997,31.561111111111114,2272.4,7.0,35.0,2.057142857142857,10.285714285714286,3.977535321821036,143.71428571428572,32.86997645211931,324.6285714285714,2.935714285714286,28.742857142857144,25.90954761904762,64.92571428571428
014467,278.0,2.7585555555555548,6.652888888888889,598.76,4.0,67.0,1.3432835820895523,22.5,2.9206831983805666,69.5,6.868957489878542,149.69,2.863731343283582,4.149253731343284,6.542935323383085,8.936716417910448
014470,193.0,4.838837209302326,10.725348837209303,461.19000000000005,2.0,43.0,1.0,21.5,5.120375,96.5,14.473875,230.595,4.8388372093023255,4.488372093023256,10.725348837209303,10.725348837209303
014472,1160.0,2.7660142348754446,6.892669039145908,1936.84,8.0,153.0,1.8366013071895424,35.125,2.9244432043089046,145.0,7.582557073212254,242.10499999999996,2.965555555555556,7.5816993464052285,7.585865234982882,12.659084967320261
014473,88.0,4.107142857142857,33.47714285714286,234.34,2.0,7.0,1.0,3.5,5.9375,44.0,54.945,117.17,4.107142857142857,12.571428571428571,33.47714285714286,33.47714285714286
014474,140.0,6.527931034482758,18.8848275862069,547.6600000000001,1.0,29.0,1.0,29.0,6.527931034482759,140.0,18.884827586206896,547.66,6.527931034482758,4.827586206896552,18.884827586206896,18.884827586206896
014475,447.0,3.125238095238095,22.04404761904762,925.85,3.0,35.0,1.2,14.0,3.1173015873015877,149.0,22.384156746031746,308.61666666666673,3.071857142857143,12.771428571428572,20.75714285714286,26.45285714285714
014476,132.0,3.2710526315789474,11.352631578947367,215.7,1.0,17.0,1.1176470588235294,19.0,3.2710526315789474,132.0,11.352631578947367,215.7,3.532352941176471,7.764705882352941,11.352941176470589,12.688235294117648
014477,720.0,1.8920000000000001,130.96,1309.6000000000001,4.0,7.0,1.4285714285714286,2.5,1.8395833333333333,180.0,142.35833333333335,327.4,1.8628571428571432,102.85714285714286,144.68571428571428,187.08571428571426
014479,117.0,4.016666666666667,17.569444444444443,316.24999999999994,2.0,18.0,1.0,9.0,4.075,58.5,17.585625,158.125,4.0166666666666675,6.5,17.569444444444443,17.569444444444443
014480,143.0,3.0015384615384617,21.465384615384615,279.05,1.0,13.0,1.0,13.0,3.0015384615384617,143.0,21.465384615384615,279.05,3.0015384615384613,11.0,21.465384615384615,21.465384615384615
014481,489.0,1.994,21.217,636.51,2.0,25.0,1.2,15.0,1.9191666666666667,244.5,21.88722222222222,318.255,2.0292,19.56,19.863599999999998,25.4604
014482,1646.0,2.442361111111111,14.362152777777778,2068.15,6.0,110.0,1.309090909090909,24.0,2.0738039332974223,274.3333333333333,22.923853144925904,344.69166666666666,2.7389545454545456,14.963636363636363,9.969204545454547,18.801363636363636
014483,97.0,1.8522222222222224,15.233333333333336,137.10000000000002,1.0,9.0,1.0,9.0,1.8522222222222224,97.0,15.233333333333333,137.1,1.8522222222222224,10.777777777777779,15.233333333333333,15.233333333333333
014484,210.0,2.095714285714286,22.994285714285716,321.92,1.0,14.0,1.0,14.0,2.0957142857142856,210.0,22.994285714285716,321.92,2.0957142857142856,15.0,22.994285714285716,22.994285714285716
014485,71.0,2.6829787234042555,3.526595744680851,165.75,1.0,44.0,1.0681818181818181,47.0,2.682978723404255,71.0,3.526595744680851,165.75,2.723181818181818,1.6136363636363635,3.5864772727272722,3.7670454545454537
014487,735.0,2.496111111111111,8.307847222222223,1196.3300000000002,6.0,112.0,1.2857142857142858,24.0,3.0046742163125635,122.5,7.995679259181311,199.38833333333332,2.8262499999999995,6.5625,8.489650297619047,10.681517857142856
014488,799.0,2.131304347826087,23.13652173913044,1064.2800000000002,1.0,46.0,1.0,46.0,2.131304347826087,799.0,23.136521739130433,1064.28,2.131304347826087,17.369565217391305,23.136521739130433,23.136521739130433
014489,299.0,1.777,15.446,463.38,1.0,30.0,1.0,30.0,1.7770000000000001,299.0,15.446,463.38,1.777,9.966666666666667,15.446,15.446
014491,139.0,4.542352941176471,20.05470588235294,340.93,2.0,17.0,1.0,8.5,4.406538461538462,69.5,24.120384615384616,170.465,4.54235294117647,8.176470588235293,20.05470588235294,20.05470588235294
014493,1285.0,3.024583333333333,19.860333333333337,2383.2400000000002,5.0,95.0,1.263157894736842,24.0,2.9724750799203576,257.0,19.7966126222603,476.648,3.1704210526315784,13.526315789473685,19.35929824561403,25.086736842105264
014494,92.0,1.6614285714285715,19.937142857142856,139.56,1.0,7.0,1.0,7.0,1.6614285714285713,92.0,19.937142857142856,139.56,1.6614285714285713,13.142857142857142,19.937142857142856,19.937142857142856
014495,62.0,2.0083333333333333,20.633333333333333,123.8,2.0,6.0,1.0,3.0,1.9725000000000001,31.0,20.55,61.900000000000006,2.0083333333333333,10.333333333333334,20.633333333333333,20.633333333333333
014496,159.0,5.65421052631579,28.35842105263158,538.8100000000001,2.0,16.0,1.1875,9.5,5.558999999999999,79.5,38.807928571428576,269.40500000000003,5.27875,9.9375,24.222812500000003,33.675625
014497,235.0,4.478620689655173,16.392068965517243,475.37,1.0,29.0,1.0,29.0,4.478620689655172,235.0,16.392068965517243,475.37,4.478620689655172,8.10344827586207,16.392068965517243,16.392068965517243
014498,1098.0,2.807720207253886,10.14155440414508,1957.3200000000002,5.0,162.0,1.191358024691358,38.6,3.2920129819260255,219.6,10.546492160483464,391.464,2.9054814814814813,6.777777777777778,9.848246913580246,12.082222222222223
014499,501.0,1.9600515463917525,4.202680412371134,815.3199999999999,3.0,146.0,1.3287671232876712,64.66666666666667,2.019496855345912,167.0,4.207661520869068,271.77333333333337,1.8959246575342465,3.4315068493150687,4.032853881278538,5.584383561643835
014500,117.0,6.214285714285714,50.978571428571435,356.85,3.0,6.0,1.1666666666666667,2.3333333333333335,6.86,39.0,42.99,118.95,6.483333333333334,19.5,48.5,59.475
014501,161.0,2.175,25.121000000000002,251.21,2.0,9.0,1.1111111111111112,5.0,2.2904166666666668,80.5,23.72291666666667,125.605,2.0888888888888895,17.88888888888889,24.962222222222223,27.912222222222226
014502,1498.0,2.378974358974359,3.9594070512820516,2470.67,11.0,368.0,1.6956521739130435,56.72727272727273,3.803480136618241,136.1818181818182,19.27477612233378,224.60636363636365,2.4571459627329193,4.070652173913044,3.927622929606625,6.713777173913043
014503,2004.0,2.6662195121951218,21.605243902439025,3543.26,6.0,113.0,1.4513274336283186,27.333333333333332,2.693053774928775,334.0,26.212575142450145,590.5433333333333,2.5861651917404136,17.734513274336283,19.049926253687314,31.35628318584071
014504,308.0,3.482710280373832,6.2921495327102805,673.26,4.0,85.0,1.2588235294117647,26.75,3.507309591450216,77.0,7.199465976731602,168.315,3.566470588235294,3.623529411764706,5.996941176470588,7.9207058823529435
014505,2759.0,2.888247809762203,7.391289111389237,5905.64,8.0,540.0,1.4796296296296296,99.875,3.0804136799017847,344.875,7.725469124792502,738.2049999999999,3.0091259259259258,5.109259259259259,7.486893827160493,10.93637037037037
014506,730.0,3.365221518987341,6.367626582278481,2012.17,5.0,204.0,1.5490196078431373,63.2,4.08508648705096,146.0,8.309690476190477,402.434,3.3477450980392156,3.5784313725490198,6.235567810457517,9.86357843137255
014507,600.0,3.1722916666666663,14.408125,1383.18,6.0,79.0,1.2151898734177216,16.0,3.587384178321678,100.0,49.29430631868132,230.52999999999997,3.206645569620253,7.594936708860759,13.228987341772154,17.508607594936713
014508,131.0,3.4322807017543857,4.849473684210526,276.42,2.0,52.0,1.0961538461538463,28.5,3.51844696969697,65.5,4.969772727272727,138.21,3.4892307692307694,2.519230769230769,4.970673076923077,5.31576923076923
014511,784.0,2.501764705882353,19.335441176470592,1314.8100000000002,5.0,53.0,1.2830188679245282,13.6,2.617817930856553,156.8,19.888222807017545,262.962,2.602641509433962,14.79245283018868,17.841320754716982,24.807735849056602
014512,122.0,4.611739130434783,11.968695652173912,275.28,2.0,19.0,1.2105263157894737,11.5,4.766984126984127,61.0,12.786984126984127,137.64,3.8384210526315794,6.421052631578948,11.422105263157894,14.488421052631578
014513,361.0,2.4391666666666665,37.965833333333336,455.59000000000003,3.0,11.0,1.0909090909090908,4.0,1.9495238095238092,120.33333333333333,71.85619047619048,151.86333333333334,2.6018181818181816,32.81818181818182,39.02409090909091,41.41727272727273
014514,589.0,3.2264383561643837,14.456849315068492,1055.35,3.0,65.0,1.123076923076923,24.333333333333332,3.259555052790347,196.33333333333334,13.458227752639516,351.7833333333333,3.1035384615384616,9.061538461538461,14.331153846153846,16.236153846153847
014515,1134.0,2.7978217821782176,20.81277227722772,2102.0899999999997,6.0,68.0,1.4852941176470589,16.833333333333332,2.722473602484472,189.0,20.167354554865423,350.34833333333336,3.0397549019607846,16.676470588235293,19.59419117647059,30.91308823529412
014517,91.0,5.333333333333332,18.358333333333334,330.45000000000005,2.0,17.0,1.0588235294117647,9.0,5.299107142857143,45.5,18.76607142857143,165.225,5.179411764705883,5.352941176470588,18.03529411764706,19.438235294117646
014518,278.0,2.699375,10.898125,174.37,1.0,16.0,1.0,16.0,2.699375,278.0,10.898125,174.37,2.699375,17.375,10.898125,10.898125
014520,146.0,3.2075,67.65,270.6,2.0,3.0,1.3333333333333333,2.0,2.6883333333333335,73.0,100.1,135.3,3.655,48.666666666666664,52.300000000000004,90.2
014522,525.0,2.531764705882353,57.32588235294117,974.54,4.0,15.0,1.1333333333333333,4.25,3.3001785714285714,131.25,78.47575892857142,243.635,2.302333333333334,35.0,52.887333333333345,64.96933333333334
014523,251.0,2.7199999999999993,20.090833333333332,241.09,1.0,12.0,1.0,12.0,2.72,251.0,20.090833333333332,241.09,2.72,20.916666666666668,20.090833333333332,20.090833333333332
014524,676.0,4.042660098522167,9.200394088669952,1867.6800000000003,9.0,161.0,1.2608695652173914,22.555555555555557,4.395971813226716,75.11111111111111,14.589882668166982,207.52000000000004,4.251873706004141,4.198757763975156,9.181521739130433,11.600496894409936
014525,2696.0,3.239209621993127,14.887285223367696,4332.2,9.0,217.0,1.3410138248847927,32.333333333333336,2.774776234347663,299.55555555555554,20.657341885627602,481.35555555555555,3.39957757296467,12.423963133640553,10.759877112135177,19.96405529953917
014527,2089.0,5.3577160493827165,8.753930041152262,8508.82,55.0,330.0,2.9454545454545453,17.672727272727272,5.557939977540381,37.981818181818184,8.854279619152198,154.7058181818182,4.548298427498428,6.33030303030303,7.093923581889491,25.78430303030303
014528,278.0,1.973888888888889,20.234444444444442,364.21999999999997,1.0,18.0,1.0,18.0,1.973888888888889,278.0,20.234444444444442,364.21999999999997,1.973888888888889,15.444444444444445,20.234444444444446,20.234444444444446
014529,348.0,1.9686026200873366,2.707598253275109,620.04,3.0,177.0,1.2937853107344632,76.33333333333333,1.9538532828282829,116.0,2.7123920875420873,206.67999999999998,2.0701129943502825,1.9661016949152543,2.770291902071563,3.5030508474576267
014530,1410.0,4.156435185185185,13.545879629629631,2925.9100000000003,6.0,140.0,1.542857142857143,36.0,4.193802749719416,235.0,13.608666386083053,487.65166666666664,4.016380952380952,10.071428571428571,13.805333333333333,20.89935714285714
014532,284.0,5.6234375000000005,14.575781250000002,932.8500000000001,4.0,45.0,1.4222222222222223,16.0,6.044067460317461,71.0,15.41560515873016,233.21249999999998,4.64111111111111,6.311111111111111,11.896666666666667,20.73
014533,4019.0,1.4325806451612906,31.447096774193554,1949.7200000000003,7.0,53.0,1.169811320754717,8.857142857142858,1.570673469387755,574.1428571428571,32.00118424036281,278.5314285714286,1.4833962264150942,75.83018867924528,31.871698113207543,36.78716981132076
014534,2047.0,3.313603082851637,8.568497109826591,4447.050000000001,18.0,331.0,1.56797583081571,28.833333333333332,3.3101923617602074,113.72222222222223,8.73671376739354,247.05833333333334,3.2167673716012084,6.18429003021148,8.369690332326284,13.435196374622354
014535,1831.0,2.5123333333333333,8.679363636363636,2864.19,3.0,280.0,1.1785714285714286,110.0,2.5772618184487066,610.3333333333334,8.668702315328138,954.73,2.48625,6.539285714285715,8.611553571428573,10.22925
014536,40.0,4.8315789473684205,9.042105263157895,171.8,1.0,18.0,1.0555555555555556,19.0,4.8315789473684205,40.0,9.042105263157895,171.8,5.052777777777777,2.2222222222222223,9.497222222222224,9.544444444444444
014537,120.0,2.963,35.556,355.56,1.0,10.0,1.0,10.0,2.963,120.0,35.556,355.56,2.9629999999999996,12.0,35.556,35.556
014538,155.0,3.318947368421053,20.434210526315788,388.24999999999994,2.0,19.0,1.0,9.5,3.5753125000000003,77.5,26.5546875,194.125,3.318947368421053,8.157894736842104,20.43421052631579,20.43421052631579
014539,428.0,2.0790625,16.79625,537.48,2.0,31.0,1.032258064516129,16.0,2.1658,214.0,14.459142857142858,268.74,2.1251612903225805,13.806451612903226,17.086451612903225,17.338064516129034
014540,421.0,3.8622368421052635,13.108684210526315,996.26,3.0,64.0,1.1875,25.333333333333332,3.9186,140.33333333333334,16.167896969696972,332.08666666666664,3.90140625,6.578125,13.086927083333332,15.5665625
014541,647.0,2.4640540540540536,13.168018018018019,1461.65,8.0,71.0,1.5633802816901408,13.875,2.9003896358543417,80.875,25.306379761904758,182.70625,2.4809859154929583,9.112676056338028,11.047676056338029,20.586619718309862
014542,19.0,5.409999999999999,20.650000000000002,103.25000000000001,1.0,5.0,1.0,5.0,5.41,19.0,20.65,103.25,5.41,3.8,20.650000000000002,20.650000000000002
014543,679.0,6.137222222222222,50.42125000000001,3630.3300000000004,16.0,43.0,1.6744186046511629,4.5,5.492510416666667,42.4375,50.136859375,226.895625,6.436744186046512,15.790697674418604,50.45302325581395,84.42627906976745
014544,1543.0,2.4168421052631577,17.758333333333333,2024.4499999999998,2.0,97.0,1.175257731958763,57.0,2.4168421052631577,771.5,17.758333333333333,1012.225,2.3655670103092783,15.907216494845361,16.85505154639175,20.870618556701032
014546,1317.0,2.679122807017544,6.4613784461152886,2578.09,5.0,250.0,1.596,79.8,2.7427160977940614,263.4,6.718028350766902,515.618,2.6242533333333338,5.268,5.951556666666668,10.31236
014547,2668.0,2.8737704918032785,10.949562841530055,4007.54,8.0,198.0,1.8484848484848484,45.75,2.650547691335495,333.5,13.6247188635815,500.9425,2.9433670033670034,13.474747474747474,10.292289562289563,20.24010101010101
014548,256.0,2.55,163.2,652.8,2.0,2.0,2.0,2.0,2.55,128.0,163.2,326.4,2.55,128.0,163.2,326.4
014549,136.0,3.2124999999999995,5.165,289.24,1.0,56.0,1.0,56.0,3.2125,136.0,5.165,289.24,3.2125,2.4285714285714284,5.165,5.165
014550,394.0,2.1843749999999997,15.95041666666667,765.6200000000001,2.0,38.0,1.263157894736842,24.0,2.211346153846154,197.0,16.20888111888112,382.81000000000006,2.275,10.368421052631579,15.929342105263162,20.147894736842108
014551,106.0,4.702,18.623,186.23000000000002,2.0,9.0,1.1111111111111112,5.0,3.9728571428571424,53.0,19.092619047619046,93.11500000000001,5.085555555555555,11.777777777777779,17.35888888888889,20.692222222222224
014552,91.0,1.8751724137931036,2.8460344827586206,165.07,1.0,57.0,1.0175438596491229,58.0,1.8751724137931036,91.0,2.8460344827586206,165.07,1.8931578947368424,1.5964912280701755,2.8810526315789473,2.8959649122807023
014553,493.0,3.723628318584071,7.604159292035399,859.2700000000001,5.0,103.0,1.0970873786407767,22.6,5.6050504688832055,98.6,9.26311862745098,171.85399999999998,3.8357281553398064,4.786407766990291,7.473220064724918,8.34242718446602
014554,1478.0,2.756851851851852,11.023333333333333,2381.04,4.0,147.0,1.469387755102041,54.0,2.842522425186899,369.5,15.897133137330506,595.26,2.801048752834467,10.054421768707483,10.315640589569162,16.197551020408167
014555,130.0,3.0109523809523813,15.435238095238095,324.14,2.0,18.0,1.1666666666666667,10.5,3.450625,65.0,18.805625,162.07,3.187777777777778,7.222222222222222,16.134166666666665,18.007777777777775
014557,510.0,1.5899999999999999,49.27375,788.38,1.0,16.0,1.0,16.0,1.59,510.0,49.27375,788.38,1.59,31.875,49.27375000000001,49.27375000000001
014560,1260.0,4.907027027027027,30.24013513513513,2237.7699999999995,22.0,39.0,1.8974358974358974,3.3636363636363638,4.880205627705627,57.27272727272727,35.227424242424235,101.7168181818182,3.7127838827838824,32.30769230769231,24.764688644688647,57.378717948717934
014561,1014.0,1.9856521739130442,15.6631884057971,1080.76,3.0,67.0,1.0298507462686568,23.0,2.1264810606060607,338.0,15.56472095959596,360.25333333333333,2.0076119402985073,15.134328358208956,15.682985074626865,16.130746268656715
014562,1834.0,3.498156028368795,11.997092198581562,5074.77,18.0,187.0,2.2620320855614975,23.5,3.637566382256747,101.88888888888889,15.293793704266363,281.9316666666667,3.3025935828877007,9.807486631016042,11.473043035395975,27.13780748663102
014565,1540.0,3.911732283464567,24.402519685039373,3099.1200000000003,4.0,111.0,1.1441441441441442,31.75,4.411053240740741,385.0,25.79151060334528,774.7800000000001,3.2286636636636636,13.873873873873874,23.978738738738738,27.919999999999998
014567,412.0,3.711818181818182,46.374545454545455,1530.3600000000001,2.0,33.0,1.0,16.5,3.8926923076923075,206.0,49.03846153846154,765.1800000000001,3.7118181818181815,12.484848484848484,46.374545454545455,46.374545454545455
014569,79.0,3.9200000000000004,18.949166666666667,227.39,1.0,10.0,1.2,12.0,3.92,79.0,18.949166666666667,227.39,4.199,7.9,21.8765,22.739
014570,95.0,3.372068965517242,7.519310344827586,218.06,2.0,29.0,1.0,14.5,3.886972222222222,47.5,6.983861111111111,109.03,3.372068965517242,3.2758620689655173,7.519310344827585,7.519310344827585
014572,1428.0,2.987888888888889,10.492,2832.84,7.0,190.0,1.4210526315789473,38.57142857142857,4.240991832546109,204.0,17.503282149685113,404.6914285714286,2.8391578947368425,7.515789473684211,9.920087719298248,14.909684210526317
014573,544.0,4.433148936170213,7.035829787234043,1653.42,9.0,127.0,1.8503937007874016,26.11111111111111,4.40787429430451,60.44444444444444,7.341273990948949,183.7133333333333,3.9219685039370082,4.283464566929134,6.005313085864266,13.019055118110236
014576,12.0,2.95,35.400000000000006,35.400000000000006,1.0,1.0,1.0,1.0,2.95,12.0,35.400000000000006,35.400000000000006,2.95,12.0,35.400000000000006,35.400000000000006
014577,353.0,2.643333333333334,6.989512195121953,859.7100000000002,4.0,86.0,1.430232558139535,30.75,2.5845742908407385,88.25,6.752876723057644,214.9275,2.6605620155038765,4.104651162790698,7.295077519379846,9.996627906976746
014578,240.0,2.45125,7.02625,168.63,1.0,24.0,1.0,24.0,2.45125,240.0,7.02625,168.63,2.45125,10.0,7.02625,7.02625
014581,217.0,1.5829411764705883,8.152941176470588,138.6,1.0,16.0,1.0625,17.0,1.5829411764705883,217.0,8.152941176470588,138.6,1.60375,13.5625,8.2328125,8.6625
014582,73.0,3.39,19.018333333333334,114.11,1.0,6.0,1.0,6.0,3.39,73.0,19.018333333333334,114.11,3.39,12.166666666666666,19.018333333333334,19.018333333333334
014583,792.0,1.9964545454545455,3.1895454545454545,1052.55,5.0,243.0,1.3580246913580247,66.0,2.029131273620559,158.4,3.2345772042705967,210.51,2.065987654320988,3.259259259259259,3.2706066529492457,4.3314814814814815
014584,383.0,3.5140999999999996,10.422600000000003,1042.2600000000002,4.0,68.0,1.4705882352941178,25.0,3.464426694215917,95.75,11.079884217555087,260.565,3.5041176470588233,5.632352941176471,10.457794117647056,15.327352941176471
014585,91.0,1.9896551724137932,5.415517241379311,157.05,1.0,29.0,1.0,29.0,1.9896551724137932,91.0,5.415517241379311,157.05,1.9896551724137932,3.1379310344827585,5.415517241379311,5.415517241379311
014586,444.0,0.698421052631579,12.492631578947368,237.35999999999999,1.0,19.0,1.0,19.0,0.6984210526315789,444.0,12.492631578947368,237.35999999999999,0.698421052631579,23.36842105263158,12.492631578947368,12.492631578947368
014587,761.0,2.3890339425587466,4.1805221932114875,1601.1399999999999,9.0,170.0,2.2529411764705882,42.55555555555556,2.601053911873509,84.55555555555556,4.581906264085585,177.90444444444444,2.4194901960784314,4.476470588235294,4.208455882352941,9.418470588235293
014589,5.0,7.95,13.25,39.75,1.0,3.0,1.0,3.0,7.95,5.0,13.25,39.75,7.95,1.6666666666666667,13.25,13.25
014591,1297.0,2.8107106598984766,7.345888324873097,1447.14,4.0,138.0,1.4275362318840579,49.25,2.6694556793321094,324.25,8.70693083600864,361.78499999999997,2.7471014492753625,9.398550724637682,7.216281055900622,10.486521739130435
014592,415.0,2.0446341463414632,3.478414634146341,570.4599999999999,3.0,132.0,1.2424242424242424,54.666666666666664,2.167497435897436,138.33333333333334,3.519769230769231,190.1533333333333,2.0226515151515154,3.143939393939394,3.466022727272727,4.321666666666666
014593,332.0,2.0631578947368423,4.065723684210527,617.99,3.0,127.0,1.1968503937007875,50.666666666666664,2.5784845673061474,110.66666666666667,5.213764259776985,205.99666666666667,2.1164566929133857,2.6141732283464565,4.295551181102362,4.866062992125984
014594,185.0,3.3492452830188673,7.166603773584904,379.8299999999999,2.0,48.0,1.1041666666666667,26.5,3.418900293255132,92.5,6.949948680351906,189.915,3.163680555555556,3.8541666666666665,7.089409722222221,7.913125
014595,978.0,2.9027450980392153,17.064705882352943,1740.6000000000001,6.0,94.0,1.0851063829787233,17.0,3.131179971988795,163.0,19.505524042950515,290.09999999999997,2.8855319148936167,10.404255319148936,17.238847517730495,18.517021276595738
014597,577.0,1.4760000000000002,16.05727272727273,883.1500000000001,2.0,45.0,1.2222222222222223,27.5,1.4323397435897438,288.5,34.42099358974359,441.575,1.430666666666667,12.822222222222223,18.756111111111114,19.625555555555554
014598,189.0,1.5216,4.4394,221.97,1.0,49.0,1.0204081632653061,50.0,1.5216,189.0,4.4394,221.97,1.5189795918367346,3.857142857142857,4.479489795918368,4.53
014600,125.0,5.3628,15.7332,393.33,1.0,25.0,1.0,25.0,5.3628,125.0,15.733200000000002,393.33000000000004,5.3628,5.0,15.733200000000002,15.733200000000002
014601,168.0,1.4342857142857144,30.56571428571429,213.96000000000004,1.0,7.0,1.0,7.0,1.4342857142857142,168.0,30.565714285714286,213.96,1.4342857142857144,24.0,30.565714285714282,30.565714285714282
014603,400.0,1.65,330.0,660.0,1.0,2.0,1.0,2.0,1.65,400.0,330.0,660.0,1.65,200.0,330.0,330.0
014606,6224.0,2.8132407407407407,4.502462962962963,12156.650000000001,93.0,819.0,3.2967032967032965,29.032258064516128,3.1959770371972462,66.9247311827957,6.084662462480176,130.71666666666664,3.106226724994582,7.599511599511599,4.832319504967234,14.843284493284493
014607,11766.0,2.1001162790697667,192.66860465116278,16569.5,14.0,38.0,2.263157894736842,6.142857142857143,2.6268697175840034,840.4285714285714,309.97158400329823,1183.5357142857142,2.1432894736842107,309.63157894736844,193.0447368421053,436.0394736842105
014608,437.0,4.225,89.2575,1785.1499999999999,4.0,8.0,2.5,5.0,4.239285714285714,109.25,113.38750000000002,446.2875,4.171875,54.625,78.83333333333334,223.14375
014609,7026.0,0.1225,150.39000000000001,601.5600000000001,4.0,2.0,2.0,1.0,0.1225,1756.5,150.39000000000001,150.39000000000001,0.1225,3513.0,150.39,300.78
014616,104.0,3.44,135.36,406.08000000000004,3.0,2.0,1.5,1.0,3.44,34.666666666666664,135.36,135.36,2.685,52.0,104.04,203.04
014618,264.0,4.274374999999999,34.59,553.44,3.0,10.0,1.6,5.333333333333333,4.657222222222223,88.0,34.205,184.48000000000002,4.473999999999999,26.4,35.334,55.343999999999994
014619,152.0,4.7059999999999995,19.721999999999998,394.43999999999994,1.0,20.0,1.0,20.0,4.706,152.0,19.722,394.44,4.7059999999999995,7.6,19.722,19.722
014620,214.0,3.422307692307692,15.876153846153848,412.78000000000003,2.0,26.0,1.0,13.0,3.182727272727272,107.0,15.91,206.39,3.4223076923076925,8.23076923076923,15.876153846153844,15.876153846153844
014621,993.0,3.016630434782609,19.438695652173916,1788.3600000000004,5.0,80.0,1.15,18.4,2.9774434221964645,198.6,20.06187916545929,357.672,3.0479999999999996,12.4125,19.217312500000002,22.3545
014622,146.0,3.212380952380953,15.265714285714285,320.58,1.0,21.0,1.0,21.0,3.212380952380953,146.0,15.265714285714287,320.58000000000004,3.212380952380952,6.9523809523809526,15.265714285714285,15.265714285714285
014623,419.0,3.027611940298507,6.636194029850746,889.2499999999999,5.0,108.0,1.2407407407407407,26.8,3.524977965631929,83.8,8.898825018477458,177.85000000000002,3.0987037037037033,3.8796296296296298,7.111481481481483,8.233796296296298
014624,162.0,2.0707692307692307,17.373076923076926,225.85000000000002,2.0,13.0,1.0,6.5,1.4195833333333332,81.0,16.560416666666665,112.925,2.0707692307692303,12.461538461538462,17.373076923076926,17.373076923076926
014625,335.0,4.738490566037735,16.974150943396225,899.63,2.0,51.0,1.0392156862745099,26.5,5.151439628482972,167.5,16.876524767801858,449.815,4.660588235294117,6.568627450980392,17.01529411764706,17.639803921568628
014626,1403.0,3.4078688524590164,22.87926229508197,2791.27,4.0,108.0,1.1296296296296295,30.5,3.552104756115532,350.75,22.725591911042343,697.8175,3.493981481481481,12.99074074074074,21.522345679012346,25.845092592592593
014628,272.0,4.545416666666666,27.99833333333333,671.9599999999999,2.0,22.0,1.0909090909090908,12.0,4.545416666666667,136.0,27.998333333333335,335.98,4.456363636363637,12.363636363636363,26.65727272727273,30.54363636363637
014629,380.0,3.738815789473685,6.309276315789473,959.01,2.0,133.0,1.1428571428571428,76.0,3.6692086834733892,190.0,6.204443277310925,479.505,3.673383458646617,2.857142857142857,6.228045112781954,7.210601503759399
014631,622.0,2.3839024390243906,24.56048780487805,1006.98,3.0,38.0,1.0789473684210527,13.666666666666666,2.428386752136752,207.33333333333334,24.669305555555557,335.66,2.322763157894737,16.36842105263158,23.523157894736844,26.49947368421053
